race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202335050103,C2六組,,1200,ダート,,2,5,5,タニマサベーカ,牡8,54.0,関本玲花,1:14.9,3/4,,38.7,10.5,6,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,3,3,3,アースグロウ,牝8,54.0,南郷家全,1:14.9,クビ,,38.9,8.9,5,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,4,6,7,サンサダンサー,牝6,54.0,山本政聡,1:15.1,1.1/4,,38.7,5.8,3,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,5,6,6,ヴォーグノヤイバ,牡4,56.0,高松亮,1:15.3,1,,38.0,2.6,1,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,6,4,4,フェザースピリット,牝10,54.0,大坪慎,1:16.1,5,,38.5,74.5,9,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,7,2,2,スプレンダーシチー,セ4,56.0,阿部英俊,1:16.2,1/2,,38.9,172.4,10,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,8,7,8,タイセイルージュ,牝5,54.0,陶文峰,1:16.4,1.1/4,,38.7,6.6,4,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,9,1,1,ブキャナンテソーロ,牡4,56.0,村上忍,1:16.6,1,,38.6,13.2,7,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,10,8,10,チャオコーリー,牝6,54.0,塚本涼人,1:16.6,アタマ,,39.0,35.3,8,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050103,C2六組,,1200,ダート,,11,8,11,タイセイナトゥーラ,牝4,51.0,▲佐々木志,1:17.0,2.1/2,,39.1,224.8,11,,,,2023,35,05,01,3,9:450,9:180|5:310|3:230,5-9:3720,9 → 5:4940,5-9:1170|3-9:650|3-5:880,3-5-9:8700,9 → 5 → 3:39030
202335050104,C2五組,,1200,ダート,,1,3,3,イエローベリル,牝4,54.0,高松亮,1:13.9,,,37.3,1.3,1,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,2,1,1,スミトアンドチャー,牡9,56.0,塚本涼人,1:14.2,2,,38.0,5.3,2,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,3,7,9,ロイエンタール,牡4,56.0,菅原辰徳,1:15.9,10,,38.0,64.1,9,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,4,8,11,サンクビジュー,牝7,54.0,葛山晃平,1:16.1,1.1/4,,39.4,54.0,7,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,5,6,8,ミドダファーレ,牡5,56.0,岩本怜,1:16.2,1/2,,38.1,181.1,10,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,6,8,12,ジャンヌノツルギ,牝4,54.0,坂口裕一,1:16.4,1,,40.0,7.2,3,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,7,5,5,ヴェロニカマジック,牝4,54.0,大坪慎,1:16.7,2,,39.6,34.5,6,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,8,6,7,ミナノキング,牡7,56.0,南郷家全,1:17.0,1.1/2,,40.2,56.8,8,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,9,7,10,コスモラフェット,牡8,53.0,▲佐々木志,1:17.1,クビ,,38.6,212.4,11,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,10,2,2,ラズベリーラバー,牝5,54.0,鈴木祐,1:17.8,4,,39.3,260.7,12,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,11,5,6,ラヴシックフレイム,牝4,54.0,山本政聡,1:17.9,1/2,,40.4,22.5,4,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050104,C2五組,,1200,ダート,,12,4,4,ナムラシンウチ,牡9,56.0,小林凌,1:18.1,1,,38.9,25.8,5,,,,2023,35,05,01,4,3:130,3:130|1:140|9:340,1-3:380,3 → 1:440,1-3:230|3-9:970|1-9:1980,1-3-9:4500,3 → 1 → 9:7990
202335050105,C2四組,,1200,ダート,,1,8,11,キリシマミッチー,牝4,54.0,村上忍,1:14.4,,,38.2,3.1,2,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,2,5,6,クロガネ,牡4,56.0,菅原辰徳,1:14.8,2.1/2,,38.0,1.8,1,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,3,6,8,ソリダスター,牝4,54.0,陶文峰,1:15.0,1,,38.4,12.6,4,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,4,5,5,レガートワルツ,牝4,54.0,南郷家全,1:15.3,2,,38.3,96.5,9,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,5,2,2,ファインローズ,牝4,54.0,鈴木祐,1:15.4,1/2,,38.5,14.3,6,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,6,3,3,ランダムストーリー,牝5,54.0,小林凌,1:15.4,アタマ,,38.4,8.4,3,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,7,7,10,メイショウユフイン,牝4,54.0,岩本怜,1:15.6,3/4,,38.2,14.0,5,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,8,8,12,リックプンバ,牡8,56.0,大坪慎,1:15.8,1.1/4,,38.9,33.3,7,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,9,1,1,スズヨローズ,牝11,54.0,葛山晃平,1:15.8,クビ,,38.1,228.7,11,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,10,6,7,ラブレボ,牝4,54.0,塚本涼人,1:16.4,4,,38.9,59.0,8,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050105,C2四組,,1200,ダート,,11,4,4,ハバネロ,牝7,51.0,▲佐々木志,1:17.5,7,,39.8,216.0,10,,,,2023,35,05,01,5,11:310,11:130|6:110|8:250,6-11:260,11 → 6:1000,6-11:210|8-11:570|6-8:550,6-8-11:1250,11 → 6 → 8:6170
202335050106,3歳B1二組,,1400,ダート,,1,8,10,コンバットアンジュ,牝3,54.0,岩本怜,1:28.6,,,40.0,245.4,10,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,2,2,2,ベロニカブレイン,牝3,54.0,村上忍,1:28.7,1/2,,40.4,32.9,8,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,3,7,9,ストラダーレ,牡3,56.0,葛山晃平,1:28.8,1/2,,39.3,11.6,5,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,4,4,4,エイシンペリドット,牝3,54.0,鈴木祐,1:29.0,1,,40.2,360.2,11,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,5,6,7,ヤマショウデリーヌ,牝3,54.0,菅原辰徳,1:29.0,クビ,,40.5,20.5,7,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,6,5,5,ルドヴィカ,牝3,54.0,高松亮,1:29.1,クビ,,40.0,20.4,6,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,7,1,1,ポリフォニー,牝3,51.0,▲佐々木志,1:29.2,1/2,,41.1,6.1,2,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,8,3,3,ツアーモデル,牝3,54.0,山本政聡,1:29.2,アタマ,,39.9,8.9,4,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,9,7,8,ステラータアイズ,牝3,54.0,山本聡哉,1:29.3,1/2,,39.3,1.5,1,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,10,6,6,テリオスドン,牡3,56.0,坂口裕一,1:29.6,1.3/4,,40.5,8.1,3,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050106,3歳B1二組,,1400,ダート,,11,8,11,シャーロットローズ,牝3,54.0,小林凌,1:30.9,8,,40.1,211.1,9,,,,2023,35,05,01,6,10:24540,10:6540|2:1210|9:280,2-10:95760,10 → 2:354100,2-10:25370|9-10:9920|2-9:3150,2-9-10:287420,10 → 2 → 9:2804260
202335050107,3歳B1一組,,1400,ダート,,1,5,5,タイセイヴィゴーレ,牡3,56.0,高松亮,1:27.5,,,38.9,1.7,1,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,2,3,3,リュウノインパルス,牡3,56.0,塚本涼人,1:27.8,2,,39.0,120.5,10,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,3,7,8,マツリダワールド,牡3,56.0,岩本怜,1:27.9,1/2,,39.0,20.3,5,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,4,1,1,ユイノデストラーデ,牡3,56.0,村上忍,1:27.9,クビ,,38.8,3.9,2,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,5,7,9,トウヨウノマジョ,牝3,54.0,小林凌,1:28.4,3,,38.7,9.0,4,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,6,6,7,セイオニックス,セ3,56.0,山本政聡,1:28.6,3/4,,39.8,24.6,6,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,7,2,2,ローズトレミエ,牝3,54.0,葛山晃平,1:29.4,5,,39.0,107.9,9,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,8,6,6,エスプレッシーボ,牝3,51.0,▲佐々木志,1:29.6,1.1/2,,39.9,5.8,3,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,9,8,11,ボルドーユニコーン,牝3,54.0,坂口裕一,1:29.8,1,,41.4,67.4,8,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,10,4,4,レジーナ,牝3,54.0,山本聡哉,1:29.9,3/4,,39.7,67.4,7,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050107,3歳B1一組,,1400,ダート,,11,8,10,ササキンシャリマー,牝3,54.0,菅原辰徳,1:30.2,1.3/4,,40.3,145.1,11,,,,2023,35,05,01,7,5:170,5:110|3:1750|8:310,3-5:7820,5 → 3:10420,3-5:2200|5-8:700|3-8:5760,3-5-8:17050,5 → 3 → 8:81020
202335050108,B2三組,,1600,ダート,,1,5,5,ニジイロ,牝5,54.0,菅原辰徳,1:42.1,,,38.8,3.1,2,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,2,3,3,オーチンハラショウ,牝7,54.0,鈴木祐,1:42.2,クビ,,39.0,15.3,7,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,3,7,7,ダイヤモンドブルー,牝5,54.0,山本聡哉,1:42.3,3/4,,38.7,2.0,1,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,4,1,1,ホウショウエポック,牝6,54.0,高松亮,1:42.8,3,,39.2,14.4,6,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,5,6,6,ヤマニンフォルツァ,牡8,54.0,関本玲花,1:43.0,1.1/4,,39.1,8.4,3,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,6,8,8,ポイントオブオナー,牡7,56.0,南郷家全,1:43.1,クビ,,38.6,13.3,5,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,7,4,4,オールザゴー,牡9,56.0,大坪慎,1:43.7,4,,39.9,33.7,8,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050108,B2三組,,1600,ダート,,8,2,2,トラモンタン,牡6,56.0,山本政聡,1:43.9,1,,40.4,11.6,4,,,,2023,35,05,01,8,5:310,5:160|3:250|7:170,3-5:1950,5 → 3:3540,3-5:470|5-7:140|3-7:510,3-5-7:1540,5 → 3 → 7:11020
202335050109,B2二組,,1600,ダート,,1,1,1,エイシンボールディ,牡7,56.0,葛山晃平,1:40.9,,,39.2,7.2,3,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,2,2,2,ダコタブラックヒル,牡6,56.0,岩本怜,1:40.9,クビ,,39.4,22.0,8,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,3,3,3,アザル,牝5,54.0,鈴木祐,1:41.4,3,,40.2,4.0,2,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,4,8,8,コウギョウサウス,牡8,56.0,高松亮,1:41.8,2.1/2,,40.4,1.8,1,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,5,4,4,タイムトゥゴー,牡4,56.0,塚本涼人,1:42.0,1.1/2,,39.7,19.9,7,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,6,6,6,エイシンマエストロ,牡6,56.0,村上忍,1:42.9,6,,40.6,8.7,4,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,7,5,5,シンクロゲイザー,牡6,56.0,坂口裕一,1:44.9,大,,42.4,14.2,5,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050109,B2二組,,1600,ダート,,8,7,7,ヒーローネバーダイ,牡5,56.0,山本政聡,1:45.7,5,,43.2,19.0,6,,,,2023,35,05,01,9,1:720,1:330|2:810|3:200,1-2:9870,1 → 2:16530,1-2:2150|1-3:490|2-3:1370,1-2-3:5760,1 → 2 → 3:63790
202335050110,ムスカリ賞(B1),,1600,ダート,,1,1,1,レールガン,牡6,56.0,山本聡哉,1:39.9,,,36.8,1.8,1,,,,2023,35,05,01,10,1:180,1:130|3:160|5:160,1-3:370,1 → 3:650,1-3:210|1-5:280|3-5:430,1-3-5:1040,1 → 3 → 5:2720
202335050110,ムスカリ賞(B1),,1600,ダート,,2,3,3,ブルーウィザード,牡10,56.0,山本政聡,1:40.2,1.1/2,,37.7,3.4,2,,,,2023,35,05,01,10,1:180,1:130|3:160|5:160,1-3:370,1 → 3:650,1-3:210|1-5:280|3-5:430,1-3-5:1040,1 → 3 → 5:2720
