race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,4,8,8,シェナカンザシ,牝3,54.0,国分祐仁,1:33.8,3,,40.3,150.9,9,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,5,3,3,ミュールダール,牡3,56.0,小杉亮,1:33.8,ハナ,,39.9,11.2,5,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,6,7,7,モーニング,牡3,56.0,秋元耕成,1:34.5,3,,39.9,2.8,1,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,7,5,5,カシノクインダム,牝3,50.0,★中島良美,1:34.6,1/2,,42.0,5.4,4,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,8,8,9,シゲルマンテン,牝3,54.0,橋本直哉,1:35.0,2,,41.4,20.7,7,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090102,ランチタイムチャレンジ(3歳),,1400,ダート,良,9,1,1,メーネフロタント,牝3,54.0,見越彬央,1:36.4,7,,43.7,57.6,8,,,,2023,42,09,01,2,6:350,6:140|4:150|2:300,4-6:720,6 → 4:1340,4-6:320|2-6:850|2-4:580,2-4-6:1830,6 → 4 → 2:9040
202342090103,2歳三,,1400,ダート,良,1,8,11,ビービーゼニット,牡2,54.0,和田譲治,1:31.6,,,40.6,1.5,1,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,2,7,9,ミラクルラッシュ,牡2,54.0,岡村健司,1:32.3,3,,41.1,3.1,2,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,3,6,7,ブレイブハート,牡2,54.0,山口達弥,1:32.3,クビ,,39.9,13.3,3,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,4,8,12,チイサナイヤリング,牝2,52.0,△室陽一朗,1:32.8,2.1/2,,41.2,52.4,7,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,5,7,10,シェナテイオー,牡2,53.0,☆七夕裕次,1:34.0,6,,41.3,51.4,6,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,6,3,3,アルサーフィ,牡2,54.0,内田利雄,1:34.0,アタマ,,41.5,56.2,8,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,7,2,2,ラララランランラン,牝2,51.0,▲及川烈,1:35.5,7,,42.0,76.7,10,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,8,6,8,チョットオトシモノ,牝2,54.0,半澤慶実,1:36.0,2.1/2,,43.3,177.4,12,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,9,5,5,トコトコトッコトコ,牝2,54.0,保園翔也,1:36.3,1.1/2,,45.0,15.2,4,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,10,5,6,パッソアパッソ,牝2,54.0,吉留孝司,1:36.8,2.1/2,,44.1,61.0,9,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,11,4,4,ジンジャーココア,牝2,54.0,秋元耕成,1:39.0,大,,47.1,25.1,5,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090103,2歳三,,1400,ダート,良,12,1,1,ラガッツァステッラ,牝2,54.0,見越彬央,1:42.7,大,,47.2,97.4,11,,,,2023,42,09,01,3,11:150,11:100|9:120|7:190,9-11:180,11 → 9:290,9-11:140|7-11:330|7-9:470,7-9-11:720,11 → 9 → 7:1510
202342090104,浦和800ラウンド(C2),,800,ダート,良,1,8,10,フリブール,牝5,54.0,保園翔也,0:48.6,,,36.2,4.2,2,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,2,8,9,カラドボルグ,牡5,53.0,▲及川烈,0:48.7,1/2,,36.3,7.0,3,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,3,1,1,トワイライトドレス,牝4,52.0,△室陽一朗,0:48.8,3/4,,35.5,28.4,8,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,4,7,8,クラフェニックス,牝5,53.0,☆菅原涼太,0:49.2,2,,36.5,17.2,7,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,5,4,4,カヴァート,牡6,56.0,野澤憲彦,0:49.3,1/2,,36.4,10.9,5,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,6,5,5,アカルイスモウブ,牝4,54.0,岡田大,0:49.5,1,,37.3,15.8,6,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,7,3,3,ライズザトーチ,牝4,54.0,高橋哲也,0:49.5,ハナ,,37.1,2.0,1,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,8,7,7,ハッピーパワポケ,牡6,56.0,福原杏,0:49.8,1.1/2,,37.1,10.4,4,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,9,6,6,ジュニパーダンス,牝5,54.0,櫻井光輔,0:50.1,1.1/2,,37.2,61.2,10,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090104,浦和800ラウンド(C2),,800,ダート,良,10,2,2,クウェンヤ,牝5,54.0,半澤慶実,0:50.6,2.1/2,,38.2,42.6,9,,,,2023,42,09,01,4,10:420,10:140|9:230|1:610,9-10:1720,10 → 9:2010,9-10:540|1-10:2180|1-9:2190,1-9-10:15320,10 → 9 → 1:47100
202342090105,3歳八選抜馬イ,,1400,ダート,良,1,6,6,スタータマチャン,牝3,54.0,保園翔也,1:33.0,,,41.5,3.8,3,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,2,5,5,ゲンゲンバッハ,牡3,55.0,☆菅原涼太,1:33.4,2,,41.3,3.8,2,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,3,4,4,シェナグローリー,牝3,54.0,加藤和博,1:33.8,2,,41.3,3.0,1,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,4,7,7,ドリームダンス,牝3,54.0,高橋哲也,1:34.0,3/4,,42.5,4.6,4,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,5,1,1,インベンション,牝3,51.0,▲及川烈,1:34.2,1,,41.9,12.0,6,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,6,2,2,マックスブンブン,牡3,56.0,見越彬央,1:34.7,2.1/2,,41.2,47.8,7,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090105,3歳八選抜馬イ,,1400,ダート,良,7,3,3,ビナダナン,牝3,54.0,橋本直哉,1:36.5,9,,41.8,11.0,5,,,,2023,42,09,01,5,6:380,6:150|5:240,5-6:620,6 → 5:1030,5-6:240|4-6:170|4-5:210,4-5-6:350,6 → 5 → 4:2390
202342090106,3歳八選抜馬ア,,1400,ダート,良,1,8,10,エドノスマイル,牡3,56.0,和田譲治,1:30.9,,,39.7,2.0,1,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,2,8,11,フレンドリームーン,牝3,54.0,山中悠希,1:32.3,7,,40.7,14.7,6,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,3,5,5,オザリス,牝3,54.0,張田昂,1:32.7,2,,41.6,14.6,5,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,4,7,9,エチゴノウタゲ,牝3,54.0,小杉亮,1:32.9,1,,40.7,6.1,3,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,5,6,7,スマイルドロップ,牝3,54.0,臼井健太,1:33.5,3,,40.9,30.5,9,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,6,2,2,タケショウルイス,牡3,56.0,山本聡紀,1:33.7,1,,41.8,4.9,2,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,7,4,4,キャットライン,牝3,52.0,△室陽一朗,1:33.8,1/2,,42.0,107.8,10,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,8,7,8,ビーチサンダル,牝3,50.0,★中島良美,1:34.3,2.1/2,,41.0,22.1,7,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,9,1,1,オトメノワルツ,牝3,54.0,笠野雄大,1:35.0,3,,41.7,23.7,8,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,10,3,3,シェナカレン,牡3,56.0,秋元耕成,1:35.5,2.1/2,,42.7,261.2,11,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090106,3歳八選抜馬ア,,1400,ダート,良,11,6,6,パクパク,牡3,56.0,川島正太,1:36.2,3,,45.0,7.7,4,,,,2023,42,09,01,6,10:200,10:120|11:360|5:220,10-11:1320,10 → 11:1930,10-11:660|5-10:410|5-11:2230,5-10-11:4170,10 → 11 → 5:14570
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,1,7,9,スカイパーフェクト,牝4,53.0,半澤慶実,1:31.6,,,39.5,19.3,8,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,2,8,12,シラセ,牝4,53.0,山口達弥,1:31.7,クビ,,40.5,3.0,1,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,3,6,8,タイガーキャット,セ4,54.0,☆新原周馬,1:31.8,1/2,,37.9,5.9,3,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,4,8,11,サナチャン,牝6,55.0,澤田龍哉,1:32.2,2,,41.0,7.0,5,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,5,5,5,フリーズオプション,牡7,55.0,吉留孝司,1:32.3,クビ,,39.4,4.5,2,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,6,7,10,レインボーカラー,牝5,53.0,篠谷葵,1:32.3,クビ,,40.7,5.9,4,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,7,3,3,ビクエスト,牡4,55.0,山中悠希,1:32.6,1.1/2,,41.4,17.0,6,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,8,6,7,ウォーターリリー,牝5,55.0,保園翔也,1:33.5,4,,39.4,53.0,10,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,9,5,6,ナムラキャッツ,牝4,53.0,福原杏,1:33.7,1,,40.2,17.0,7,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,10,1,1,クー,牝4,49.0,★中島良美,1:34.0,1.1/2,,42.6,32.0,9,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,11,4,4,メイクロード,牝7,55.0,秋元耕成,1:34.4,2,,41.8,248.1,12,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090107,吉川市の花は サツキ賞(C2C3),,1400,ダート,良,12,2,2,ビュヴォン,牡5,57.0,橋本直哉,1:35.8,7,,41.5,107.7,11,,,,2023,42,09,01,7,9:1930,9:410|12:160|8:170,9-12:2630,9 → 12:7890,9-12:840|8-9:860|8-12:340,8-9-12:2700,9 → 12 → 8:35980
202342090108,浦和800ラウンド(C1),,800,ダート,良,1,6,8,アイグレース,牝3,53.0,森泰斗,0:47.0,,,34.9,2.9,2,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,2,8,11,ステラセイコー,牝4,54.0,高橋哲也,0:47.6,3,,35.4,1.9,1,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,3,6,7,リッチアロマ,牝5,52.0,△室陽一朗,0:48.1,2.1/2,,36.1,61.7,8,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,4,8,12,ロードオブイサチル,牝6,54.0,町田直希,0:48.2,クビ,,35.6,9.6,3,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,5,5,5,エムリエール,牡4,56.0,山中悠希,0:48.4,1,,35.6,119.1,9,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,6,1,1,ラインクロッカス,牝3,53.0,秋元耕成,0:48.8,2,,36.2,12.6,5,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,7,7,10,フロレンティア,牝3,50.0,▲谷内貫太,0:49.0,1,,36.6,14.6,6,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,8,5,6,フウゲツムヘン,牝4,51.0,▲及川烈,0:49.3,1.1/2,,35.9,30.3,7,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,9,3,3,ベルセブンティーン,牝5,54.0,和田譲治,0:49.8,2.1/2,,36.9,11.5,4,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,10,2,2,スマイルマハロ,牡3,55.0,半澤慶実,0:49.9,1/2,,36.6,218.7,10,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,11,7,9,セイウンゴールド,牡5,56.0,見越彬央,0:50.7,4,,37.0,374.8,12,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090108,浦和800ラウンド(C1),,800,ダート,良,12,4,4,シナジーエフェクト,牡3,55.0,藤江渉,0:51.5,4,,36.6,278.5,11,,,,2023,42,09,01,8,8:290,8:160|11:110|7:480,8-11:440,8 → 11:700,8-11:240|7-8:2050|7-11:1400,7-8-11:5060,8 → 11 → 7:12180
202342090109,爽秋特別(B3),,800,ダート,良,1,5,5,エルロイ,牡4,54.0,△木間塚龍,0:46.6,,,34.2,10.3,5,,,,2023,42,09,01,9,5:1030,5:410|4:220,4-5:1320,5 → 4:4040,4-5:340|5-6:340|4-6:240,4-5-6:770,5 → 4 → 6:11290
202342090109,爽秋特別(B3),,800,ダート,良,2,4,4,マサノエンペラー,牡3,55.0,張田昂,0:46.7,クビ,,34.5,4.0,3,,,,2023,42,09,01,9,5:1030,5:410|4:220,4-5:1320,5 → 4:4040,4-5:340|5-6:340|4-6:240,4-5-6:770,5 → 4 → 6:11290
202342090109,爽秋特別(B3),,800,ダート,良,3,6,6,トンデコパ,牝5,53.0,☆七夕裕次,0:47.7,5,,35.7,3.2,2,,,,2023,42,09,01,9,5:1030,5:410|4:220,4-5:1320,5 → 4:4040,4-5:340|5-6:340|4-6:240,4-5-6:770,5 → 4 → 6:11290
202342090109,爽秋特別(B3),,800,ダート,良,4,3,3,レスールドマカロン,牝5,54.0,和田譲治,0:47.9,1,,35.3,5.8,4,,,,2023,42,09,01,9,5:1030,5:410|4:220,4-5:1320,5 → 4:4040,4-5:340|5-6:340|4-6:240,4-5-6:770,5 → 4 → 6:11290
202342090109,爽秋特別(B3),,800,ダート,良,5,2,2,コウユーラヴラヴ,牝5,54.0,福原杏,0:48.0,1/2,,35.8,2.4,1,,,,2023,42,09,01,9,5:1030,5:410|4:220,4-5:1320,5 → 4:4040,4-5:340|5-6:340|4-6:240,4-5-6:770,5 → 4 → 6:11290
