race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
201904030101,障害,,2850,障害,稍重,11,1,1,トーコーブリザード,牡6,60,北沢伸也,3:12.1,10,8-10-9-10,13.5,18.5,7,482(-4),2019,04,03,01,01,2:4030,2:1400|6:190|12:470,2 - 6:9400,2 → 6:25940,2 - 6:3190|2 - 12:6340|6 - 12:1130,2 - 6 - 12:34060,2 → 6 → 12:278220
201904030101,障害,,2850,障害,稍重,12,8,14,メイショウカマクラ,牡6,60,熊沢重文,3:14.1,大,11-12-12-12,13.6,21.6,8,520(-4),2019,04,03,01,01,2:4030,2:1400|6:190|12:470,2 - 6:9400,2 → 6:25940,2 - 6:3190|2 - 12:6340|6 - 12:1130,2 - 6 - 12:34060,2 → 6 → 12:278220
201904030101,障害,,2850,障害,稍重,13,3,4,リネンエイコウ,牝3,56,高野和馬,3:14.2,3/4,13-13-12-13,13.6,234.1,14,426(+6),2019,04,03,01,01,2:4030,2:1400|6:190|12:470,2 - 6:9400,2 → 6:25940,2 - 6:3190|2 - 12:6340|6 - 12:1130,2 - 6 - 12:34060,2 → 6 → 12:278220
201904030101,障害,,2850,障害,稍重,14,4,5,クリノブラックオー,セ3,58,草野太郎,3:15.2,6,14-14-14-14,13.7,215.6,13,478(+10),2019,04,03,01,01,2:4030,2:1400|6:190|12:470,2 - 6:9400,2 → 6:25940,2 - 6:3190|2 - 12:6340|6 - 12:1130,2 - 6 - 12:34060,2 → 6 → 12:278220
201904030102,,,1800,ダート,重,1,7,12,ショウナンマリオ,牡2,52,菅原明良,1:53.0,,2-2-4-4,37.6,3.1,2,456(-2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,2,8,13,タガノキングロード,牡2,54,横山武史,1:53.4,2.1/2,1-1-1-1,38.6,2.9,1,464(-4),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,3,8,14,オーシャンアイ,牡2,55,津村明秀,1:54.0,3.1/2,3-2-3-3,39.0,5.6,3,490(0),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,4,4,6,クラウンマハロ,牡2,55,柴山雄一,1:54.4,2.1/2,10-8-2-2,39.6,14.3,5,494(+4),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,5,4,5,ヴァリアントジョイ,牡2,52,団野大成,1:55.1,4,4-4-6-6,39.2,74.4,11,456(0),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,6,2,2,ジーマックス,牡2,55,勝浦正樹,1:55.6,3,10-11-11-11,39.4,42.8,9,530(+4),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,7,1,1,マイネルシエル,牡2,55,川須栄彦,1:55.6,ハナ,7-7-4-4,40.2,17.9,6,498(-2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,8,5,7,クロカドッグ,牡2,55,長岡禎仁,1:55.9,2,4-4-9-9,39.9,19.3,7,498(-2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,9,5,8,ザンパータ,牡2,52,藤田菜七,1:56.0,3/4,4-4-6-6,40.2,14.2,4,432(-2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,10,7,11,クラウンデフィート,牡2,54,菊沢一樹,1:56.1,1/2,14-14-14-14,38.7,146.7,14,482(-4),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,11,6,10,マイネルティプトン,牡2,55,丹内祐次,1:56.5,2.1/2,7-9-9-9,40.5,79.6,12,472(-2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,12,3,3,クルワールデジール,牝2,54,木幡初也,1:56.6,1/2,13-13-13-12,39.9,89.1,13,464(+2),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,13,6,9,レアード,牡2,55,吉田隼人,1:57.0,2.1/2,10-11-6-8,41.1,34.5,8,498(-10),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030102,,,1800,ダート,重,14,3,4,ワルツフォーデビー,牡2,52,斎藤新,1:57.9,5,9-9-12-12,41.5,52.1,10,438(+8),2019,04,03,01,02,12:310,12:120|13:120|14:160,12 - 13:530,12 → 13:1220,12 - 13:220|12 - 14:340|13 - 14:380,12 - 13 - 14:890,12 → 13 → 14:3710
201904030103,,,1200,ダート,重,1,7,12,イエロージニア,牝2,51,斎藤新,1:13.3,,1-1,38.2,6.5,4,434(0),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,2,2,3,ダイヤモンドリリー,牝2,51,藤田菜七,1:13.4,1/2,2-2,38.1,35.0,9,438(-8),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,3,6,11,シゲルテンノウセイ,牡2,55,西田雄一,1:13.6,1.1/4,2-2,38.3,34.3,7,466(-4),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,4,1,1,ハヤブサピアーノ,牝2,54,吉田隼人,1:13.7,1/2,4-4,38.3,4.1,2,454(+4),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,5,5,9,プリンスオブジオン,牡2,55,中井裕二,1:13.7,ハナ,5-5,38.2,31.4,6,434(+4),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,6,4,7,デルマサファイア,牝2,53,菊沢一樹,1:13.9,1.1/2,8-7,38.2,6.4,3,464(-2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,7,6,10,ジュンセイコー,牝2,53,横山武史,1:13.9,アタマ,13-13,36.7,168.6,14,420(+6),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,8,8,15,マインヒロイン,牝2,54,宮崎北斗,1:14.0,クビ,5-5,38.5,152.8,13,430(-2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,9,4,6,ハートスートラ,牡2,52,小林凌大,1:14.0,ハナ,8-9,38.3,90.5,12,458(-2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,10,3,4,イズジョールーラー,牡2,55,柴田善臣,1:14.1,3/4,14-14,36.4,79.6,11,422(-2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,11,7,13,ゴラッソゴール,牡2,52,菅原明良,1:14.2,クビ,11-11,37.5,8.5,5,450(-6),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,12,8,14,ディアデイジー,牝2,54,丸田恭介,1:14.2,クビ,12-12,37.3,35.0,8,444(0),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,13,2,2,グッドステージ,牡2,55,川須栄彦,1:14.2,アタマ,7-7,38.6,2.8,1,500(+2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,14,3,5,キースローガン,牡2,55,津村明秀,1:14.3,クビ,8-9,38.6,52.4,10,488(+2),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030103,,,1200,ダート,重,15,5,8,リョウランハート,牡2,55,横山和生,1:14.7,2.1/2,15-15,36.7,325.1,15,444(-12),2019,04,03,01,03,12:650,12:300|3:720|11:760,3 - 12:10850,12 → 3:18720,3 - 12:3990|11 - 12:3070|3 - 11:12760,3 - 11 - 12:94730,12 → 3 → 11:370430
201904030104,障害,,2850,障害,稍重,1,7,12,フランドル,セ6,60,高田潤,3:06.3,,3-4-7-6,13.1,4.8,2,486(0),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,2,8,13,マイネルレオーネ,牡7,60,黒岩悠,3:06.4,1/2,6-6-1-1,13.1,41.1,10,400(-6),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,3,8,14,オールマンリバー,牡7,60,難波剛健,3:06.8,2.1/2,3-4-5-3,13.1,6.1,3,508(+2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,4,6,10,パリカラノテガミ,牡8,60,五十嵐雄,3:07.0,1.1/2,11-10-2-2,13.1,7.7,5,456(-2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,5,5,7,ウインインスパイア,牡8,60,山本康志,3:07.1,クビ,3-3-4-3,13.1,129.0,12,462(-4),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,6,4,5,ジャズファンク,牡7,60,平沢健治,3:07.3,1.1/4,6-7-8-7,13.1,10.6,6,500(-6),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,7,3,3,インウィスパーズ,牡5,60,熊沢重文,3:07.3,クビ,9-8-8-7,13.1,7.6,4,446(0),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,8,3,4,ヒロノタイリク,牡4,60,北沢伸也,3:07.7,2.1/2,11-12-11-10,13.2,33.8,9,506(-2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,9,1,1,シゲルピーマン,セ4,60,植野貴也,3:07.7,アタマ,13-12-13-13,13.2,50.5,11,472(-2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,10,6,9,スプレーモゲレイロ,セ6,60,高野和馬,3:07.8,1/2,2-2-2-3,13.2,243.3,14,458(0),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,11,7,11,ヤマタケジャイアン,セ6,60,小野寺祐,3:07.9,3/4,6-8-11-12,13.2,198.1,13,464(+2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,12,4,6,ボナパルト,牡5,60,白浜雄造,3:08.4,3,9-10-10-10,13.2,2.9,1,506(+6),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,13,5,8,マルクデラポム,牝6,58,中村将之,3:09.3,5,1-1-5-7,13.3,14.9,7,496(+8),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030104,障害,,2850,障害,稍重,14,2,2,ウインレーベン,牡8,60,田村太雅,3:10.9,10,13-14-14-14,13.4,29.8,8,464(-2),2019,04,03,01,04,12:480,12:210|13:1130|14:170,12 - 13:15710,12 → 13:23850,12 - 13:3680|12 - 14:730|13 - 14:2940,12 - 13 - 14:21160,12 → 13 → 14:137170
201904030105,,,1200,ダート,稍重,1,8,13,クリスタルアワード,牝3,50,藤田菜七,1:11.8,,2-2,37.5,3.1,2,446(-6),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,2,1,1,エリンアクトレス,牝3,53,津村明秀,1:11.8,アタマ,4-3,37.1,2.8,1,480(-6),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,3,2,2,カシマフウリン,牝4,55,嘉藤貴行,1:11.9,3/4,12-9,36.7,52.1,11,492(+4),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,4,3,3,サトノアルテミス,牝4,55,柴田善臣,1:12.1,1.1/4,12-13,36.8,16.1,7,474(0),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,5,6,9,スズノウメ,牝3,50,団野大成,1:12.1,クビ,8-7,37.2,15.8,6,470(-4),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,6,3,4,ブルーファンク,牝3,53,吉田隼人,1:12.2,1/2,9-9,37.2,7.0,3,450(+4),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,7,4,6,ブロンドキュート,牝4,54,菊沢一樹,1:12.2,アタマ,4-3,37.5,113.3,12,450(+6),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,8,7,11,テイエムノサッタ,牝3,53,丸山元気,1:12.3,クビ,3-3,37.8,12.1,5,476(0),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,9,5,8,レッドモアナ,牝3,53,中井裕二,1:12.6,1.3/4,9-9,37.6,9.0,4,436(-6),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,10,4,5,コンセッションズ,牝4,55,高倉稜,1:12.6,クビ,12-13,37.3,26.2,8,440(0),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,11,5,7,トウケイゴコウ,牝4,55,横山和生,1:12.7,3/4,9-9,37.7,36.5,9,424(-12),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,12,7,12,タカミツリリー,牝4,55,勝浦正樹,1:13.3,3.1/2,7-7,38.5,46.8,10,458(+11),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,13,6,10,ケイゴールド,牝3,50,山田敬士,1:13.4,1/2,4-6,38.7,200.4,14,474(0),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030105,,,1200,ダート,稍重,14,8,14,スカイズザリミット,牝3,53,木幡初也,1:14.6,7,1-1,40.3,130.1,13,460(0),2019,04,03,01,05,13:310,13:130|1:130|2:590,1 - 13:490,13 → 1:970,1 - 13:230|2 - 13:2410|1 - 2:1120,1 - 2 - 13:5270,13 → 1 → 2:19900
201904030106,,,1200,芝,稍重,1,3,5,カステヘルミ,牝3,52,横山武史,1:08.8,,1-1,34.8,2.4,1,424(+2),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,2,3,6,ヤマニンベリンダ,牝5,52,小林凌大,1:09.0,1.1/4,4-4,34.6,11.8,3,472(+2),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,3,6,11,ジョニーズララバイ,牡3,52,藤田菜七,1:09.4,2.1/2,15-14,33.9,2.6,2,466(+14),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,4,5,9,エイカイキャロル,牝3,53,城戸義政,1:09.5,3/4,4-4,35.1,27.5,7,452(-8),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,5,6,12,ニシノコデマリ,牝4,55,岩崎翼,1:09.5,クビ,9-9,34.5,60.9,11,428(0),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,6,4,7,ウインアイルビータ,牝3,53,井上敏樹,1:09.6,1/2,2-2,35.4,17.9,5,474(-6),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,7,7,14,タガノカルラ,牡3,52,三津谷隼,1:09.6,アタマ,18-16,33.9,24.4,6,434(0),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
201904030106,,,1200,芝,稍重,8,7,15,ゼアブラヴ,牡5,54,斎藤新,1:09.8,1.1/4,12-12,34.5,35.7,8,480(+2),2019,04,03,01,06,5:240,5:130|6:210|11:120,5 - 6:1590,5 → 6:2290,5 - 6:420|5 - 11:160|6 - 11:460,5 - 6 - 11:1050,5 → 6 → 11:5900
