race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202043040105,C2五六,,1500,ダート,,5,8,11,ヴィアグローリアス,牝6,54.0,森泰斗,1:37.5,3/4,,40.6,2.0,1,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,6,5,5,エンパワーメント,セ4,56.0,山本聡紀,1:37.6,クビ,,40.5,20.7,7,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,7,7,10,ヒマワリオジョウ,牝4,54.0,野澤憲彦,1:37.9,1.1/2,,40.1,132.9,12,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,8,7,9,クラマサゴールド,牡4,56.0,酒井忍,1:37.9,アタマ,,41.0,8.3,4,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,9,3,3,アイルビーザスター,牡4,56.0,本田正重,1:38.2,1.1/2,,40.7,60.0,10,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,10,2,2,ウォルプタス,牝6,53.0,☆櫻井光輔,1:38.6,2,,42.4,6.7,3,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,11,4,4,キタサンブラウン,牡4,56.0,高橋利幸,1:39.4,4,,42.3,44.3,9,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040105,C2五六,,1500,ダート,,12,6,7,ジャーネジャーネ,牝4,54.0,笹川翼,1:39.5,クビ,,43.1,9.9,5,,,,2020,43,04,01,5,6:530,6:230|12:1060|8:280,6-12:13100,6 → 12:20120,6-12:4030|6-8:850|8-12:6070,6-8-12:35860,6 → 12 → 8:173970
202043040106,C2五六,,1200,ダート,,1,3,3,ブルーオラーリオ,牡6,56.0,御神本訓,1:14.5,,,37.5,2.3,1,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,2,7,9,コスモアリエス,牡7,56.0,笠野雄大,1:15.4,4,,38.8,27.4,6,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,3,7,10,カンパニリズモ,セ6,56.0,水野翔,1:15.5,クビ,,38.6,4.5,3,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,4,6,8,ザスリーサーティ,牡5,56.0,矢野貴之,1:15.6,1/2,,38.8,2.7,2,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,5,5,5,マリエリーノ,牝4,54.0,町田直希,1:15.9,1.1/2,,39.4,26.1,5,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,6,4,4,ミッキースプリング,牡6,56.0,伊藤裕人,1:16.0,クビ,,39.6,12.5,4,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,7,6,7,シントーブラック,牡4,56.0,山中悠希,1:16.2,1.1/2,,38.9,125.7,11,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,8,2,2,メイショウケンザン,牡8,56.0,仲野光馬,1:16.5,1.1/2,,39.1,92.4,9,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,9,8,12,キーワンダー,牡5,56.0,庄司大輔,1:16.9,2,,39.6,111.6,10,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,10,5,6,ルナフラッシュ,牝4,54.0,秋元耕成,1:17.3,2,,39.5,245.8,12,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,11,8,11,ハンドレッドアーツ,牝6,54.0,笹川翼,1:17.9,3,,40.3,27.8,7,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040106,C2五六,,1200,ダート,,12,1,1,エドハヤマ,牡4,56.0,今野忠成,1:18.3,2,,40.0,54.9,8,,,,2020,43,04,01,6,3:230,3:140|9:270|10:150,3-9:2860,3 → 9:3830,3-9:760|3-10:310|9-10:620,3-9-10:3130,3 → 9 → 10:13550
202043040107,C1二三,,1200,ダート,,1,1,1,マラニーノ,セ8,56.0,水野翔,1:14.8,,,39.1,4.0,1,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,2,2,2,トルマリ,牝6,54.0,森泰斗,1:15.0,1.1/2,,39.0,4.2,2,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,3,6,7,ロケットビーン,セ7,56.0,笹川翼,1:15.4,2,,38.4,4.2,3,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,4,7,10,ロクイチノカガヤキ,牝8,54.0,濱田達也,1:15.5,1/2,,38.8,10.8,5,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,5,8,11,キョウエイビーナス,牝7,54.0,川島正太,1:15.7,3/4,,39.0,15.4,6,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,6,6,8,マイミッション,牡4,56.0,笠野雄大,1:15.8,3/4,,39.2,4.7,4,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,7,5,5,クラウンエンジニア,牡5,56.0,岡村裕基,1:16.0,3/4,,38.7,37.6,9,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,8,5,6,ビッグエンド,牝4,54.0,山中悠希,1:16.4,2,,39.3,58.9,11,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,9,4,4,エリープラネット,牝5,54.0,町田直希,1:17.0,3,,40.8,23.0,8,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,10,3,3,キョウエイアイビス,牝4,52.0,△臼井健太,1:17.3,1.1/2,,38.4,41.9,10,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,11,8,12,ガッティナーラ,牡6,55.0,☆櫻井光輔,1:17.7,2,,41.6,18.5,7,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040107,C1二三,,1200,ダート,,12,7,9,ウィローグラウス,牝4,54.0,高橋利幸,1:18.3,3,,40.6,269.6,12,,,,2020,43,04,01,7,1:400,1:160|2:150|7:140,1-2:940,1 → 2:2170,1-2:290|1-7:350|2-7:370,1-2-7:1440,1 → 2 → 7:7210
202043040108,C1二三,,1600,ダート,,1,6,9,トーキョーサバク,牡4,56.0,森泰斗,1:42.1,,,38.6,4.7,2,,,,2020,43,04,01,8,9:470,9:180|12:440|4:370,9-12:4800,9 → 12:7410,9-12:1310|4-9:1390|4-12:3120,4-9-12:19860,9 → 12 → 4:108320
202043040108,C1二三,,1600,ダート,,2,8,12,フィールザシルバー,牡7,56.0,矢野貴之,1:42.8,3,,39.6,28.4,7,,,,2020,43,04,01,8,9:470,9:180|12:440|4:370,9-12:4800,9 → 12:7410,9-12:1310|4-9:1390|4-12:3120,4-9-12:19860,9 → 12 → 4:108320
202043040108,C1二三,,1600,ダート,,3,4,4,ランドキングスター,牡5,56.0,石崎駿,1:42.9,クビ,,38.8,10.8,4,,,,2020,43,04,01,8,9:470,9:180|12:440|4:370,9-12:4800,9 → 12:7410,9-12:1310|4-9:1390|4-12:3120,4-9-12:19860,9 → 12 → 4:108320
