race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202543080104,ハイビスカスデビュー(2歳),,1200,ダート,良,6,5,5,ブールヴァルディエ,セ2,54.0,笠野雄大,1:18.1,1,,40.3,43.2,5,,,,2025,43,08,01,4,1:140,1:110|3:530,1-3:2460,1 → 3:3320,1-3:420|1-6:140|3-6:460,1-3-6:1440,1 → 3 → 6:6860
202543080104,ハイビスカスデビュー(2歳),,1200,ダート,良,7,7,7,ミノホタテ,牡2,52.0,△所蛍,1:19.4,6,,41.2,88.2,7,,,,2025,43,08,01,4,1:140,1:110|3:530,1-3:2460,1 → 3:3320,1-3:420|1-6:140|3-6:460,1-3-6:1440,1 → 3 → 6:6860
202543080105,C2四五六ア(C2五),,1500,ダート,良,1,2,2,ボールドチャー,牡4,56.0,笹川翼,1:37.6,,,39.0,2.0,1,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,2,3,3,キャナルロックス,牡5,56.0,本田正重,1:37.9,1.1/2,,39.1,7.6,4,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,3,6,7,ソウ,牡4,56.0,藤本現暉,1:38.6,3,,40.0,91.5,11,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,4,5,6,アイダケ,牡5,56.0,仲野光馬,1:38.7,クビ,,39.7,22.0,6,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,5,5,5,ビジューメファ,牝4,54.0,岡村健司,1:38.9,1,,40.9,28.6,7,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,6,6,8,ユヅルハ,牝5,54.0,木間塚龍,1:39.3,2,,41.4,37.4,8,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,7,8,11,ソブリンルーラー,セ5,56.0,本橋孝太,1:39.6,1.1/2,,41.0,3.7,2,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,8,1,1,ビービーファブル,牡8,56.0,高橋利幸,1:40.0,2,,40.8,395.6,12,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,9,7,9,シューカンパネラ,牡5,56.0,矢野貴之,1:40.2,1,,42.6,7.1,3,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,10,8,12,シュトーレン,牝4,54.0,笠野雄大,1:40.2,クビ,,42.0,51.5,10,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080105,C2四五六ア(C2五),,1500,ダート,良,11,7,10,テリオスボス,牡4,56.0,臼井健太,1:40.2,アタマ,,42.5,16.1,5,,,,2025,43,08,01,5,2:200,2:140|3:200|7:1040,2-3:630,2 → 3:960,2-3:340|2-7:2080|3-7:3780,2-3-7:10900,2 → 3 → 7:28080
202543080106,C2四五六イ(C2五),,1200,ダート,良,1,5,5,マンダレー,セ4,56.0,野畑凌,1:15.9,,,39.1,7.6,4,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,2,7,7,ヒロイックバイオ,牡4,56.0,庄司大輔,1:16.1,1,,39.1,7.3,3,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,3,1,1,リュウノマキロイ,牡6,56.0,野澤憲彦,1:16.2,クビ,,38.6,8.8,5,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,4,8,8,コーントップス,牝4,54.0,矢野貴之,1:16.2,アタマ,,39.2,2.2,1,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,5,6,6,スターガッツマン,牡4,56.0,臼井健太,1:16.5,1.1/2,,39.1,3.1,2,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,6,3,3,マケタラアカン,牡4,56.0,笠野雄大,1:16.8,1.1/2,,40.2,85.7,8,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,7,8,9,ハーピークオーレ,牝4,54.0,山口達弥,1:18.1,6,,41.1,34.9,7,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080106,C2四五六イ(C2五),,1200,ダート,良,8,2,2,ランウェイクイーン,牝4,54.0,新原周馬,1:18.1,クビ,,41.7,15.9,6,,,,2025,43,08,01,6,5:760,5:230|7:360|1:230,5-7:2790,5 → 7:6860,5-7:940|1-5:700|1-7:840,1-5-7:5850,5 → 7 → 1:39970
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,1,4,4,カラフルピーチ,牝4,54.0,櫻井光輔,1:15.4,,,38.2,12.8,6,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,2,8,8,キープアドーラブル,牝5,54.0,笠野雄大,1:15.6,1,,38.8,5.9,3,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,3,5,5,ルリイロ,牝5,54.0,藤本現暉,1:16.1,2.1/2,,38.6,11.0,5,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,4,6,6,シャオイーシャオ,牝7,54.0,本田正重,1:16.3,1,,38.9,2.0,1,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,5,2,2,ザビッグマン,牡6,56.0,岡村健司,1:16.9,3,,38.3,39.8,7,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,6,7,7,リーヴルワンダー,牡4,56.0,西啓太,1:17.1,1,,38.9,3.9,2,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,7,3,3,セイダンシング,牡6,56.0,矢野貴之,1:17.1,ハナ,,39.5,8.0,4,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,8,8,9,トキノジーク,牡4,53.0,▲山本大翔,1:17.2,3/4,,39.4,200.9,9,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080107,馬い!八丈西浜レモン記念(C2五),,1200,ダート,良,9,1,1,ジャストザヴァルス,牝5,54.0,室陽一朗,1:17.7,2.1/2,,38.3,170.4,8,,,,2025,43,08,01,7,4:1280,4:250|8:220|5:250,4-8:2040,4 → 8:6600,4-8:800|4-5:970|5-8:660,4-5-8:4200,4 → 8 → 5:35930
202543080108,ペリドットスプリント(C1),,1200,ダート,良,1,8,12,コタツデミカン,牡4,56.0,川島正太,1:14.5,,,37.8,1.7,1,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,2,1,1,ビットコイン,牡5,53.0,▲椿聡太,1:14.7,1,,37.9,9.9,4,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,3,6,8,ジョナゴールド,牝5,54.0,本田正重,1:15.0,1.1/2,,37.7,48.3,8,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,4,7,9,タイセイマーシャル,牡4,56.0,張田昂,1:15.1,1/2,,38.3,4.0,2,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,5,8,11,アルムマッツ,牡6,56.0,達城龍次,1:15.1,クビ,,38.0,82.4,9,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,6,4,4,エポカデルソーレ,牡3,53.0,△所蛍,1:15.3,1,,37.0,137.6,11,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,7,3,3,トワイライトウェイ,牡4,56.0,本橋孝太,1:15.5,1,,38.0,9.7,3,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,8,5,5,ハッピータレイア,牝3,50.0,▲山本大翔,1:15.5,ハナ,,37.8,13.0,5,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,9,6,7,テクノエンジェル,牝3,53.0,町田直希,1:15.7,3/4,,37.6,23.5,7,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,10,2,2,オデッセイ,牡6,56.0,笹川翼,1:15.9,1,,38.9,21.3,6,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080108,ペリドットスプリント(C1),,1200,ダート,良,11,5,6,ミスプリマ,牝4,54.0,笠野雄大,1:15.9,クビ,,39.4,85.4,10,,,,2025,43,08,01,8,12:170,12:130|1:190|8:630,1-12:1070,12 → 1:1620,1-12:380|8-12:1130|1-8:3740,1-8-12:8430,12 → 1 → 8:19090
202543080109,八街賞(C1),,1600,ダート,良,1,6,6,シミズミナト,牡3,55.0,御神本訓,1:43.2,,,39.2,1.3,1,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080109,八街賞(C1),,1600,ダート,良,2,1,1,ペダンクルアーチ,セ7,56.0,澤田龍哉,1:43.8,3,,39.8,11.5,4,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080109,八街賞(C1),,1600,ダート,良,3,4,4,サンマルーン,牡5,56.0,小杉亮,1:44.5,3,,40.2,3.8,2,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080109,八街賞(C1),,1600,ダート,良,4,3,3,ラブシックボッサ,牡6,56.0,木間塚龍,1:44.6,クビ,,40.3,106.6,6,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080109,八街賞(C1),,1600,ダート,良,5,2,2,ブレードランナー,牝5,54.0,仲野光馬,1:44.6,クビ,,40.6,17.6,5,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080109,八街賞(C1),,1600,ダート,良,6,5,5,スティールキャノン,牡3,55.0,張田昂,1:45.4,4,,41.3,11.0,3,,,,2025,43,08,01,9,6:130,6:110|1:260,1-6:690,6 → 1:910,1-6:190|4-6:140|1-4:320,1-4-6:520,6 → 1 → 4:2370
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,1,3,3,ポアゾンボス,牡4,56.0,笹川翼,1:01.2,,,36.9,3.3,2,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,2,1,1,ハクアイゴジロー,牡7,56.0,木間塚龍,1:01.3,クビ,,37.8,45.1,9,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,3,8,12,ビスマルク,牡4,55.0,☆佐野遥久,1:01.3,アタマ,,37.7,74.9,12,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,4,8,11,バンボリーナ,牝3,53.0,仲野光馬,1:01.3,アタマ,,38.1,6.6,3,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,5,7,9,クリーゲリン,牝4,54.0,笠野雄大,1:01.4,クビ,,38.2,9.1,5,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
202543080110,ナイアガラダッシュ(B3),,1000,ダート,良,6,4,4,ナツイチバン,牝6,54.0,臼井健太,1:01.6,3/4,,38.1,11.7,6,,,,2025,43,08,01,10,3:330,3:150|1:640|12:1420,1-3:4030,3 → 1:5700,1-3:1110|3-12:3340|1-12:15620,1-3-12:65720,3 → 1 → 12:264310
