race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202436060202,ファーストステップ 2歳 新馬戦,,850,ダート,,6,1,1,リーゼマロン,牝2,54.0,高松亮,0:55.6,クビ,,38.3,24.5,5,,,,2024,36,06,02,2,3:110,3:100|4:110,3-4:120,3 → 4:160,3-4:100|3-5:180|4-5:170,3-4-5:250,3 → 4 → 5:350
202436060203,C2九組,,1300,ダート,,1,8,10,ルレット,牝4,54.0,村上忍,1:24.2,,,39.0,1.4,1,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,2,2,2,ブライティアセルバ,牝8,54.0,関本淳,1:24.3,クビ,,39.3,4.7,2,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,3,7,8,ゼルター,牡8,56.0,塚本涼人,1:24.8,3,,39.7,8.6,3,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,4,6,6,ヤマニンジャベリン,牡6,56.0,服部大地,1:25.0,1.1/2,,39.1,18.1,5,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,5,3,3,ストレート,牝4,52.0,関本玲花,1:25.1,クビ,,39.0,15.2,4,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,6,7,9,ガビーズドリーム,セ8,56.0,高松亮,1:25.1,ハナ,,38.9,35.4,7,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,7,6,7,ヤエノシャイン,牡4,56.0,小林凌,1:25.3,1,,38.8,48.3,8,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,8,1,1,ポルカグリース,牝6,54.0,菅原辰徳,1:25.3,クビ,,39.9,124.5,11,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,9,8,11,ジョイパピエーダ,牡4,56.0,坂口裕一,1:25.4,3/4,,40.0,22.2,6,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,10,4,4,ヨモギ,牝7,54.0,鈴木祐,1:25.7,2,,39.5,100.3,9,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060203,C2九組,,1300,ダート,,11,5,5,ロイコ,牝6,54.0,大坪慎,1:27.6,大,,40.8,100.3,10,,,,2024,36,06,02,3,10:140,10:100|2:110|8:150,2-10:310,10 → 2:490,2-10:180|8-10:210|2-8:330,2-8-10:490,10 → 2 → 8:1440
202436060204,C2八組,,1300,ダート,,1,8,11,エコロジーガール,牝6,54.0,高松亮,1:23.3,,,39.0,1.2,1,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,2,6,6,ミヨノイナズマ,牡4,56.0,坂口裕一,1:24.0,4,,39.5,36.5,8,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,3,7,9,ティエラ,牝4,54.0,菅原辰徳,1:24.5,3,,39.4,29.5,5,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,4,6,7,スペースソニック,牡4,56.0,山本政聡,1:24.5,アタマ,,40.4,22.1,4,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,5,1,1,フォーユーランラン,牝5,54.0,陶文峰,1:24.6,クビ,,38.9,13.2,3,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,6,2,2,サンフェリーチェ,牝4,54.0,阿部英俊,1:24.7,1/2,,39.3,78.6,9,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,7,8,10,マイネルステレール,牡8,56.0,村上忍,1:24.8,1/2,,40.0,30.5,6,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,8,7,8,ノヴェント,牝4,54.0,岩本怜,1:24.8,クビ,,39.6,91.9,10,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,9,5,5,メイクマイチョイス,牝11,53.0,☆佐々木志,1:25.0,1.1/4,,38.5,33.5,7,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,10,3,3,サンファボル,セ6,56.0,服部大地,1:25.6,4,,39.1,233.1,11,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060204,C2八組,,1300,ダート,,11,4,4,ハバネロ,牝8,52.0,関本玲花,1:26.5,6,,41.6,6.7,2,,,,2024,36,06,02,4,11:120,11:110|6:260|9:160,6-11:880,11 → 6:940,6-11:400|9-11:250|6-9:1190,6-9-11:1230,11 → 6 → 9:3190
202436060205,C2七組,,1300,ダート,,1,4,4,ギンガ,牡4,56.0,高松亮,1:22.9,,,39.2,3.1,2,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,2,8,10,エクチュール,牡4,56.0,山本聡哉,1:23.0,3/4,,39.4,1.4,1,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,3,1,1,ビクトリーカノン,牡6,56.0,小林凌,1:23.1,1/2,,38.8,61.5,9,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,4,3,3,ミユキゲコクジョウ,牝5,54.0,陶文峰,1:23.2,3/4,,38.7,16.3,3,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,5,6,7,テンカウント,牡7,56.0,塚本涼人,1:23.6,2.1/2,,38.8,53.9,7,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,6,6,6,ヤクライローズ,牝5,54.0,高橋悠里,1:23.8,3/4,,38.6,19.5,4,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,7,5,5,チャオコーリー,牝7,51.0,▲坂井瑛音,1:23.8,クビ,,39.3,48.4,6,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,8,2,2,アトラクティッド,牝5,54.0,菅原辰徳,1:23.9,1/2,,38.6,169.6,11,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,9,7,9,ザサンアップライト,牡7,56.0,岩本怜,1:24.6,4,,39.9,55.8,8,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,10,7,8,シゲルマンテン,牝4,52.0,関本玲花,1:24.6,クビ,,39.9,36.4,5,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060205,C2七組,,1300,ダート,,11,8,11,ユウユウトシキ,牡5,56.0,関本淳,1:24.6,クビ,,39.5,124.8,10,,,,2024,36,06,02,5,4:310,4:130|10:120|1:520,4-10:250,4 → 10:1250,4-10:200|1-4:1540|1-10:800,1-4-10:2410,4 → 10 → 1:13490
202436060206,C2,,850,ダート,,1,3,3,メイショウコウテツ,牡4,56.0,岩本怜,0:52.2,,,36.4,4.4,3,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,2,7,8,マイプレイス,牝4,54.0,関本淳,0:52.2,ハナ,,36.8,2.9,1,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,3,2,2,ゴールデンウエスト,牡7,56.0,小林凌,0:52.8,4,,37.7,4.2,2,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,4,6,6,キタクイン,牝4,54.0,南郷家全,0:52.8,クビ,,37.5,10.2,6,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,5,5,5,サバイバルトリック,牝8,54.0,塚本涼人,0:52.9,3/4,,37.2,10.1,5,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,6,8,10,リュバンスリーズ,牝4,53.0,☆佐々木志,0:53.0,クビ,,37.5,5.6,4,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,7,8,9,キタノフロスト,牡4,56.0,坂口裕一,0:53.1,3/4,,36.8,30.9,7,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,8,7,7,エンカント,セ4,56.0,鈴木祐,0:53.5,2.1/2,,36.6,64.4,9,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,9,4,4,デルマクビナゲ,牡4,56.0,阿部英俊,0:54.8,8,,37.5,72.0,10,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060206,C2,,850,ダート,,10,1,1,アヴェシオン,牝4,52.0,関本玲花,0:54.9,1/2,,37.2,59.7,8,,,,2024,36,06,02,6,3:440,3:120|8:100|2:140,3-8:500,3 → 8:1290,3-8:240|2-3:440|2-8:310,2-3-8:1230,3 → 8 → 2:7680
202436060207,3歳B1,,1600,ダート,,1,5,5,ミヤギヴァリアント,牡3,56.0,山本聡哉,1:42.1,,,39.4,1.2,1,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,2,2,2,ホッコーアドミラル,牡3,56.0,村上忍,1:42.2,3/4,,39.0,29.9,5,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,3,8,9,ストロングブラック,牡3,56.0,山本政聡,1:42.5,1.3/4,,39.7,17.5,3,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,4,1,1,エイシンポロシリ,牡3,56.0,高橋悠里,1:43.3,5,,40.1,6.1,2,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,5,3,3,メリア,牝3,54.0,坂口裕一,1:43.7,2.1/2,,39.5,45.1,8,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,6,7,7,カガロケット,牡3,56.0,岩本怜,1:44.2,3,,41.2,35.6,6,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,7,4,4,リュウノダンマーム,牝3,54.0,塚本涼人,1:44.9,4,,41.7,43.8,7,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,8,7,8,ゴーゴーダンサー,牝3,54.0,高松亮,1:45.1,3/4,,41.2,18.0,4,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,9,6,6,ヤマショウルルサン,牝3,54.0,菅原辰徳,1:45.6,3,,41.7,48.2,9,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060207,3歳B1,,1600,ダート,,10,8,10,カマリイワヒネ,牝3,54.0,鈴木祐,1:47.5,大,,44.4,56.0,10,,,,2024,36,06,02,7,5:120,5:100|2:190|9:180,2-5:640,5 → 2:780,2-5:380|5-9:210|2-9:750,2-5-9:1160,5 → 2 → 9:3130
202436060208,B1,,1400,ダート,,1,2,2,ローグネイション,牡5,56.0,山本政聡,1:27.1,,,37.7,2.0,1,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,2,4,4,グローサーベア,セ7,56.0,村上忍,1:27.2,1/2,,38.5,21.2,8,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,3,5,5,マルケイアロー,牡5,56.0,山本聡哉,1:28.0,5,,38.2,7.8,3,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,4,7,8,シャイニーポケット,牡5,56.0,関本淳,1:28.9,6,,39.6,9.8,5,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,5,7,9,セイキングダム,牡5,56.0,菅原辰徳,1:29.0,クビ,,39.1,9.0,4,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,6,6,7,リスレツィオ,牝4,54.0,阿部英俊,1:29.3,2,,39.6,11.4,6,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,7,6,6,アルピニズム,牡7,56.0,高橋悠里,1:29.5,1.1/4,,40.4,12.1,7,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,8,1,1,メーテル,牝5,54.0,高松亮,1:29.6,1/2,,39.4,142.2,10,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,9,8,11,ビッグタマテルーフ,牝5,54.0,小林凌,1:29.6,ハナ,,40.0,5.8,2,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,10,3,3,シャノワール,牝5,54.0,陶文峰,1:30.2,4,,40.0,155.3,11,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060208,B1,,1400,ダート,,11,8,10,コンバットグランデ,牝4,54.0,岩本怜,1:30.2,クビ,,40.1,48.3,9,,,,2024,36,06,02,8,2:200,2:160|4:490|5:210,2-4:2970,2 → 4:4910,2-4:1130|2-5:360|4-5:1230,2-4-5:4340,2 → 4 → 5:20760
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,1,6,8,レディブラウン,牝6,54.0,山本聡哉,1:27.7,,,38.4,1.8,1,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,2,8,11,フェンドオフ,牡9,56.0,坂口裕一,1:27.9,3/4,,37.9,16.5,6,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,3,1,1,スカイハリケーン,牡5,56.0,村上忍,1:28.0,クビ,,38.6,17.1,7,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,4,2,2,ユピテルルークス,セ7,56.0,鈴木祐,1:28.0,アタマ,,39.2,7.8,3,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,5,4,4,ハピネスガッサン,牝5,54.0,陶文峰,1:28.0,クビ,,39.2,11.1,5,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,6,3,3,コリコ,牝5,54.0,阿部英俊,1:28.3,1.3/4,,39.3,8.9,4,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,7,7,10,グラフィアスレディ,牝5,54.0,菅原辰徳,1:28.3,ハナ,,39.8,34.3,9,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,8,5,5,リョウフウ,牡5,56.0,岩本怜,1:28.5,3/4,,38.6,36.0,10,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,9,6,7,サトノマッスル,牡7,56.0,高橋悠里,1:28.8,2,,39.2,7.1,2,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,10,8,12,マコトダイトウレン,牝5,54.0,高松亮,1:29.3,3,,40.7,110.6,11,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
202436060209,水沢競馬場 桜並木賞(B1),,1400,ダート,,11,7,9,アザル,牝6,54.0,塚本涼人,1:29.6,1.3/4,,39.9,22.5,8,,,,2024,36,06,02,9,8:180,8:110|11:230|1:280,8-11:1470,8 → 11:2260,8-11:550|1-8:590|1-11:1760,1-8-11:4170,8 → 11 → 1:15680
