race_id,race_name,grade,距離,コース,馬場状態,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,通過順,上がり3F,単勝オッズ,人気,馬体重,調教師,調教タイム,年,場コード,回次,日次,レース番号,単勝払戻,複勝払戻,馬連払戻,馬単払戻,ワイド払戻,三連複払戻,三連単払戻
202235100206,B2二組,,1600,ダート,良,6,5,5,ハガキノハナ,牝7,54.0,塚本涼人,1:41.4,1.1/2,,38.9,16.8,6,,,,2022,35,10,02,6,4:1760,4:820|10:170|3:680,4-10:3820,4 → 10:10380,4-10:1420|3-4:2860|3-10:1790,3-4-10:24410,4 → 10 → 3:137440
202235100206,B2二組,,1600,ダート,良,7,6,6,グラフィアスレディ,牝3,51.0,▲関本玲花,1:41.4,クビ,,38.7,17.8,10,,,,2022,35,10,02,6,4:1760,4:820|10:170|3:680,4-10:3820,4 → 10:10380,4-10:1420|3-4:2860|3-10:1790,3-4-10:24410,4 → 10 → 3:137440
202235100206,B2二組,,1600,ダート,良,8,8,9,ベアフィールド,牝3,54.0,山本聡哉,1:41.6,1,,39.6,3.8,1,,,,2022,35,10,02,6,4:1760,4:820|10:170|3:680,4-10:3820,4 → 10:10380,4-10:1420|3-4:2860|3-10:1790,3-4-10:24410,4 → 10 → 3:137440
202235100206,B2二組,,1600,ダート,良,9,2,2,コスモピエドラ,セ4,56.0,坂口裕一,1:42.0,2.1/2,,39.5,10.0,5,,,,2022,35,10,02,6,4:1760,4:820|10:170|3:680,4-10:3820,4 → 10:10380,4-10:1420|3-4:2860|3-10:1790,3-4-10:24410,4 → 10 → 3:137440
202235100206,B2二組,,1600,ダート,良,10,7,7,プチョヘンザ,牡3,56.0,山本政聡,1:43.0,6,,40.6,17.1,7,,,,2022,35,10,02,6,4:1760,4:820|10:170|3:680,4-10:3820,4 → 10:10380,4-10:1420|3-4:2860|3-10:1790,3-4-10:24410,4 → 10 → 3:137440
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,1,1,1,バットオールソー,牡7,56.0,山本聡哉,1:41.3,,,38.6,3.3,2,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,2,8,10,ハピネスガッサン,牝3,54.0,陶文峰,1:41.4,クビ,,39.2,1.6,1,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,3,6,6,クレンアストロ,セ4,56.0,塚本涼人,1:41.4,ハナ,,39.4,12.9,4,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,4,3,3,ラブミーユナ,牝3,54.0,南郷家全,1:41.7,2,,39.3,67.3,9,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,5,4,4,ラブリボーン,牝4,54.0,坂口裕一,1:42.1,2.1/2,,39.1,34.5,7,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,6,7,7,エムワンピーコ,牝6,54.0,関本淳,1:42.3,1.1/4,,39.5,40.8,8,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,7,8,9,ライチェフェイス,セ5,56.0,村上忍,1:42.4,1/2,,39.2,10.1,3,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,8,7,8,グーテオヌール,セ6,56.0,高橋悠里,1:42.7,1.3/4,,38.9,75.6,10,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,9,2,2,マニカルニカ,牝3,54.0,鈴木祐,1:44.1,9,,41.4,25.2,5,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100207,ほやこおねえさん賞(B2),,1600,ダート,良,10,5,5,キーポジション,牡7,56.0,高松亮,1:44.9,5,,42.9,27.5,6,,,,2022,35,10,02,7,1:330,1:100|10:110|6:170,1-10:270,1 → 10:760,1-10:140|1-6:280|6-10:180,1-6-10:610,1 → 10 → 6:3250
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,1,1,1,ブライティアルアー,牝5,54.0,関本淳,1:13.8,,,38.2,1.5,1,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,2,6,7,ヒドゥンジェム,牡4,56.0,村上忍,1:14.6,5,,38.8,6.4,3,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,3,7,9,ランディングホース,牡4,56.0,塚本涼人,1:14.7,1/2,,38.1,6.8,4,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,4,5,6,ビバリークイーン,牝4,54.0,陶文峰,1:14.8,3/4,,38.0,111.3,10,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,5,5,5,アスカダイヤモンド,牝8,54.0,南郷家全,1:14.9,クビ,,37.7,86.1,9,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,6,4,4,スワンダフル,牝4,54.0,山本政聡,1:15.2,1.3/4,,37.5,35.8,6,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,7,8,12,サクラブチャン,牝9,54.0,菅原辰徳,1:15.8,4,,38.5,67.4,8,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,8,8,11,アウマクア,牡5,56.0,高松亮,1:15.9,1/2,,39.7,24.6,5,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,9,3,3,モーモーブラック,牝4,54.0,大坪慎,1:16.1,1,,38.5,62.9,7,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,10,6,8,トワイライトビギン,牝6,51.0,▲関本玲花,1:16.2,1/2,,37.5,5.9,2,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100208,ただいま放送中!楽天競馬LIVE賞(B1),,1200,ダート,良,11,7,10,ワールンガ,牡12,56.0,岩本怜,1:16.7,3,,40.6,160.8,11,,,,2022,35,10,02,8,1:150,1:100|7:120|9:140,1-7:360,1 → 7:420,1-7:180|1-9:180|7-9:420,1-7-9:520,1 → 7 → 9:1280
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,1,6,8,ツーエムプライド,セ5,56.0,山本政聡,1:13.7,,,38.2,8.3,4,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,2,1,1,チャナ,牝6,54.0,山本聡哉,1:13.7,ハナ,,37.4,1.7,1,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,3,5,6,カナタ,牝5,54.0,木村暁,1:13.7,ハナ,,38.4,7.1,3,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,4,8,12,スカイルーク,牡7,56.0,南郷家全,1:14.6,6,,38.7,3.4,2,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,5,2,2,ホッコーフウガ,牡9,56.0,高橋悠里,1:14.8,3/4,,37.3,53.6,8,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,6,7,10,ヴィーグリーズ,セ8,56.0,大坪慎,1:14.8,クビ,,38.6,23.8,5,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,7,5,5,コールオンミー,牝8,54.0,岩本怜,1:14.9,1/2,,38.2,39.3,6,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,8,7,9,クラファイン,牝5,54.0,高松亮,1:15.1,3/4,,38.1,150.4,9,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,9,3,3,ブルーノバローズ,牡6,56.0,坂口裕一,1:15.1,アタマ,,37.3,51.7,7,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,10,8,11,ボルドープラージュ,牝6,54.0,陶文峰,1:15.4,1.1/2,,38.4,302.0,12,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,11,4,4,メトリカ,牝4,54.0,村上忍,1:15.9,3,,38.1,271.0,10,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100209,GI登録品 高級品岩手木炭賞(B1),,1200,ダート,良,12,6,7,エイボンクリフ,牝4,51.0,▲関本玲花,1:16.5,4,,39.2,298.0,11,,,,2022,35,10,02,9,8:830,8:170|1:130|6:220,1-8:640,8 → 1:2150,1-8:260|6-8:580|1-6:380,1-6-8:1460,8 → 1 → 6:9630
202235100210,ダービーグランプリ重賞,,2000,ダート,良,1,3,5,シルトプレ,牡3,56.0,石川倭,2:04.9,,,38.0,4.3,2,,,,2022,35,10,02,10,5:430,5:160|14:280|6:200,5-14:1300,5 → 14:2600,5-14:480|5-6:500|6-14:870,5-6-14:2810,5 → 14 → 6:12760
202235100210,ダービーグランプリ重賞,,2000,ダート,良,2,8,14,エンリル,牡3,56.0,桑村真明,2:05.1,1,,38.4,7.0,4,,,,2022,35,10,02,10,5:430,5:160|14:280|6:200,5-14:1300,5 → 14:2600,5-14:480|5-6:500|6-14:870,5-6-14:2810,5 → 14 → 6:12760
202235100210,ダービーグランプリ重賞,,2000,ダート,良,3,4,6,ナッジ,牡3,56.0,矢野貴之,2:05.7,4,,38.3,6.5,3,,,,2022,35,10,02,10,5:430,5:160|14:280|6:200,5-14:1300,5 → 14:2600,5-14:480|5-6:500|6-14:870,5-6-14:2810,5 → 14 → 6:12760
